Trace Width (Rx L mm),Trace Thickness (Rx L mm),Number of Turns (Rx L),Trace Width (Rx L+C mm),Trace Thickness (Rx L+C mm),Number of Turns (Rx L+C),Gap Between Segments (mm),Center Area Percentage,Capacitor Area Length (mm),Capacitor Area Width (mm),Rx Coil Area Length (mm),Rx Coil Area Width (mm),Tx Coil Area Length (mm),Tx Coil Area Width (mm),Mutual Inductance Segment L (H),Mutual Inductance Segment L+C (H),Final Mutual Inductance (H)
0.10000000149011612,0.6599999666213989,14,0.10000000149011612,0.6599999666213989,14,0.8500000238418579,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.18022790932082e-07,2.18022790932082e-07,4.36045581864164e-07
0.10000000149011612,0.6599999666213989,13,0.10000000149011612,0.6599999666213989,13,0.8999999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.761836981335364e-07,2.761836981335364e-07,5.523673962670728e-07
0.10000000149011612,0.6599999666213989,13,0.10000000149011612,0.6599999666213989,13,0.9499999880790709,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.5221817168130656e-07,2.5221817168130656e-07,5.044363433626131e-07
0.10000000149011612,0.699999988079071,94,0.10000000149011612,0.699999988079071,94,0.05000000074505806,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.4424140487866447e-10,2.4424140487866447e-10,4.884828097573289e-10
0.10000000149011612,0.699999988079071,70,0.10000000149011612,0.699999988079071,70,0.10000000149011612,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,9.381582177780956e-10,9.381582177780956e-10,1.8763164355561912e-09
0.10000000149011612,0.699999988079071,56,0.10000000149011612,0.699999988079071,56,0.15000000596046448,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.337236848504176e-09,2.337236848504176e-09,4.674473697008352e-09
0.10000000149011612,0.699999988079071,46,0.10000000149011612,0.699999988079071,46,0.20000000298023224,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,5.2576942799476e-09,5.2576942799476e-09,1.05153885598952e-08
0.10000000149011612,0.699999988079071,40,0.10000000149011612,0.699999988079071,40,0.25,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,8.614541080476101e-09,8.614541080476101e-09,1.7229082160952206e-08
0.10000000149011612,0.699999988079071,35,0.10000000149011612,0.699999988079071,35,0.30000001192092896,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.4145763671535859e-08,1.4145763671535859e-08,2.8291527343071717e-08
0.10000000149011612,0.699999988079071,31,0.10000000149011612,0.699999988079071,31,0.3499999940395355,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.1691475282636933e-08,2.1691475282636933e-08,4.3382950565273866e-08
0.10000000149011612,0.699999988079071,27,0.10000000149011612,0.699999988079071,27,0.4000000059604645,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.6077306475590376e-08,3.6077306475590376e-08,7.215461295118075e-08
0.10000000149011612,0.699999988079071,25,0.10000000149011612,0.699999988079071,25,0.44999998807907104,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,4.4725801728873193e-08,4.4725801728873193e-08,8.945160345774639e-08
0.10000000149011612,0.699999988079071,23,0.10000000149011612,0.699999988079071,23,0.5,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,5.675862624343608e-08,5.675862624343608e-08,1.1351725248687215e-07
0.10000000149011612,0.699999988079071,21,0.10000000149011612,0.699999988079071,21,0.550000011920929,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,7.845706306852662e-08,7.845706306852662e-08,1.5691412613705324e-07
0.10000000149011612,0.699999988079071,19,0.10000000149011612,0.699999988079071,19,0.5999999642372131,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.0604305344941167e-07,1.0604305344941167e-07,2.1208610689882332e-07
0.10000000149011612,0.699999988079071,18,0.10000000149011612,0.699999988079071,18,0.6499999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.1600533866840124e-07,1.1600533866840124e-07,2.3201067733680247e-07
0.10000000149011612,0.699999988079071,17,0.10000000149011612,0.699999988079071,17,0.699999988079071,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.3648030972035485e-07,1.3648030972035485e-07,2.729606194407097e-07
0.10000000149011612,0.699999988079071,16,0.10000000149011612,0.699999988079071,16,0.75,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.5204967951376602e-07,1.5204967951376602e-07,3.0409935902753205e-07
0.10000000149011612,0.699999988079071,15,0.10000000149011612,0.699999988079071,15,0.8000000119209291,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.8620902153543287e-07,1.8620902153543287e-07,3.7241804307086573e-07
0.10000000149011612,0.699999988079071,14,0.10000000149011612,0.699999988079071,14,0.8500000238418579,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.12313707947942e-07,2.12313707947942e-07,4.24627415895884e-07
0.10000000149011612,0.699999988079071,13,0.10000000149011612,0.699999988079071,13,0.8999999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.6870424107983126e-07,2.6870424107983126e-07,5.374084821596625e-07
0.10000000149011612,0.699999988079071,13,0.10000000149011612,0.699999988079071,13,0.9499999880790709,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.2689756917770862e-07,2.2689756917770862e-07,4.5379513835541724e-07
0.10000000149011612,0.7400000095367432,94,0.10000000149011612,0.7400000095367432,94,0.05000000074505806,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.3202695320634348e-10,2.3202695320634348e-10,4.6405390641268696e-10
0.10000000149011612,0.7400000095367432,70,0.10000000149011612,0.7400000095367432,70,0.10000000149011612,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,8.278770446956685e-10,8.278770446956685e-10,1.655754089391337e-09
0.10000000149011612,0.7400000095367432,56,0.10000000149011612,0.7400000095367432,56,0.15000000596046448,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.1463244515018687e-09,2.1463244515018687e-09,4.292648903003737e-09
0.10000000149011612,0.7400000095367432,46,0.10000000149011612,0.7400000095367432,46,0.20000000298023224,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,4.842677370220372e-09,4.842677370220372e-09,9.685354740440744e-09
0.10000000149011612,0.7400000095367432,40,0.10000000149011612,0.7400000095367432,40,0.25,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,7.89573739723437e-09,7.89573739723437e-09,1.579147479446874e-08
0.10000000149011612,0.7400000095367432,35,0.10000000149011612,0.7400000095367432,35,0.30000001192092896,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.2902010126936148e-08,1.2902010126936148e-08,2.5804020253872292e-08
0.10000000149011612,0.7400000095367432,31,0.10000000149011612,0.7400000095367432,31,0.3499999940395355,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.9878656942751153e-08,1.9878656942751153e-08,3.9757313885502306e-08
0.10000000149011612,0.7400000095367432,27,0.10000000149011612,0.7400000095367432,27,0.4000000059604645,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.32676926007025e-08,3.32676926007025e-08,6.6535385201405e-08
0.10000000149011612,0.7400000095367432,25,0.10000000149011612,0.7400000095367432,25,0.44999998807907104,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,4.338942716231031e-08,4.338942716231031e-08,8.677885432462062e-08
0.10000000149011612,0.7400000095367432,23,0.10000000149011612,0.7400000095367432,23,0.5,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,5.498396760117429e-08,5.498396760117429e-08,1.0996793520234859e-07
0.10000000149011612,0.7400000095367432,21,0.10000000149011612,0.7400000095367432,21,0.550000011920929,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,7.159026438330329e-08,7.159026438330329e-08,1.4318052876660659e-07
0.10000000149011612,0.7400000095367432,19,0.10000000149011612,0.7400000095367432,19,0.5999999642372131,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,9.748771390150068e-08,9.748771390150068e-08,1.9497542780300137e-07
0.10000000149011612,0.7400000095367432,18,0.10000000149011612,0.7400000095367432,18,0.6499999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.1335468741435759e-07,1.1335468741435759e-07,2.2670937482871523e-07
0.10000000149011612,0.7400000095367432,17,0.10000000149011612,0.7400000095367432,17,0.699999988079071,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.2468457555314671e-07,1.2468457555314671e-07,2.4936915110629343e-07
0.10000000149011612,0.7400000095367432,16,0.10000000149011612,0.7400000095367432,16,0.75,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.4824709637650813e-07,1.4824709637650813e-07,2.9649419275301625e-07
0.10000000149011612,0.7400000095367432,15,0.10000000149011612,0.7400000095367432,15,0.8000000119209291,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.6892634846499277e-07,1.6892634846499277e-07,3.3785269692998554e-07
0.10000000149011612,0.7400000095367432,14,0.10000000149011612,0.7400000095367432,14,0.8500000238418579,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.0997249805532192e-07,2.0997249805532192e-07,4.1994499611064384e-07
0.10000000149011612,0.7400000095367432,13,0.10000000149011612,0.7400000095367432,13,0.8999999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.417300208890083e-07,2.417300208890083e-07,4.834600417780166e-07
0.10000000149011612,0.7400000095367432,13,0.10000000149011612,0.7400000095367432,13,0.9499999880790709,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.202441748977435e-07,2.202441748977435e-07,4.40488349795487e-07
0.10000000149011612,0.7799999713897705,94,0.10000000149011612,0.7799999713897705,94,0.05000000074505806,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.124284081972405e-10,2.124284081972405e-10,4.24856816394481e-10
0.10000000149011612,0.7799999713897705,70,0.10000000149011612,0.7799999713897705,70,0.10000000149011612,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,7.597391604718949e-10,7.597391604718949e-10,1.5194783209437899e-09
0.10000000149011612,0.7799999713897705,56,0.10000000149011612,0.7799999713897705,56,0.15000000596046448,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.9645549631519543e-09,1.9645549631519543e-09,3.929109926303909e-09
0.10000000149011612,0.7799999713897705,46,0.10000000149011612,0.7799999713897705,46,0.20000000298023224,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,4.450563917401951e-09,4.450563917401951e-09,8.901127834803901e-09
0.10000000149011612,0.7799999713897705,40,0.10000000149011612,0.7799999713897705,40,0.25,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,7.202591856270146e-09,7.202591856270146e-09,1.4405183712540293e-08
0.10000000149011612,0.7799999713897705,35,0.10000000149011612,0.7799999713897705,35,0.30000001192092896,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.183574216412353e-08,1.183574216412353e-08,2.367148432824706e-08
0.10000000149011612,0.7799999713897705,31,0.10000000149011612,0.7799999713897705,31,0.3499999940395355,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.9316694022109004e-08,1.9316694022109004e-08,3.8633388044218015e-08
0.10000000149011612,0.7799999713897705,27,0.10000000149011612,0.7799999713897705,27,0.4000000059604645,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.192483077896213e-08,3.192483077896213e-08,6.384966155792426e-08
0.10000000149011612,0.7799999713897705,25,0.10000000149011612,0.7799999713897705,25,0.44999998807907104,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.9342289426258497e-08,3.9342289426258497e-08,7.868457885251699e-08
0.10000000149011612,0.7799999713897705,23,0.10000000149011612,0.7799999713897705,23,0.5,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,5.019197857336621e-08,5.019197857336621e-08,1.0038395714673244e-07
0.10000000149011612,0.7799999713897705,21,0.10000000149011612,0.7799999713897705,21,0.550000011920929,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,7.002670088240848e-08,7.002670088240848e-08,1.4005340176481695e-07
0.10000000149011612,0.7799999713897705,19,0.10000000149011612,0.7799999713897705,19,0.5999999642372131,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,9.401270517628293e-08,9.401270517628293e-08,1.880254103525658e-07
0.10000000149011612,0.7799999713897705,18,0.10000000149011612,0.7799999713897705,18,0.6499999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.0359933355630345e-07,1.0359933355630345e-07,2.071986671126069e-07
0.10000000149011612,0.7799999713897705,17,0.10000000149011612,0.7799999713897705,17,0.699999988079071,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.216057086139699e-07,1.216057086139699e-07,2.432114172279398e-07
0.10000000149011612,0.7799999713897705,16,0.10000000149011612,0.7799999713897705,16,0.75,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.3451456482016508e-07,1.3451456482016508e-07,2.6902912964033016e-07
0.10000000149011612,0.7799999713897705,15,0.10000000149011612,0.7799999713897705,15,0.8000000119209291,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.644050229288041e-07,1.644050229288041e-07,3.288100458576082e-07
0.10000000149011612,0.7799999713897705,14,0.10000000149011612,0.7799999713897705,14,0.8500000238418579,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.890561662776236e-07,1.890561662776236e-07,3.781123325552471e-07
0.10000000149011612,0.7799999713897705,13,0.10000000149011612,0.7799999713897705,13,0.8999999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.388483153481502e-07,2.388483153481502e-07,4.776966306963004e-07
0.10000000149011612,0.7799999713897705,13,0.10000000149011612,0.7799999713897705,13,0.9499999880790709,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.1746537015587822e-07,2.1746537015587822e-07,4.3493074031175643e-07
0.14000000059604645,0.059999998658895486,74,0.14000000059604645,0.059999998658895486,74,0.05000000074505806,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,4.37018199406225e-11,4.37018199406225e-11,8.7403639881245e-11
0.14000000059604645,0.059999998658895486,58,0.14000000059604645,0.059999998658895486,58,0.10000000149011612,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.3531675779887564e-10,1.3531675779887564e-10,2.7063351559775134e-10
0.14000000059604645,0.059999998658895486,48,0.14000000059604645,0.059999998658895486,48,0.15000000596046448,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.179247143325625e-10,3.179247143325625e-10,6.358494286651251e-10
0.14000000059604645,0.059999998658895486,41,0.14000000059604645,0.059999998658895486,41,0.20000000298023224,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,6.351101311530273e-10,6.351101311530273e-10,1.2702202623060545e-09
0.14000000059604645,0.059999998658895486,36,0.14000000059604645,0.059999998658895486,36,0.25,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.104683233776882e-09,1.104683233776882e-09,2.209366467553764e-09
0.14000000059604645,0.059999998658895486,31,0.14000000059604645,0.059999998658895486,31,0.30000001192092896,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.0891901542086093e-09,2.0891901542086093e-09,4.1783803084172186e-09
0.14000000059604645,0.059999998658895486,28,0.14000000059604645,0.059999998658895486,28,0.3499999940395355,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.128558523357583e-09,3.128558523357583e-09,6.257117046715166e-09
0.14000000059604645,0.059999998658895486,25,0.14000000059604645,0.059999998658895486,25,0.4000000059604645,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,4.911052009504146e-09,4.911052009504146e-09,9.822104019008291e-09
0.14000000059604645,0.059999998658895486,23,0.14000000059604645,0.059999998658895486,23,0.44999998807907104,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,6.6733321091305706e-09,6.6733321091305706e-09,1.3346664218261141e-08
0.14000000059604645,0.059999998658895486,21,0.14000000059604645,0.059999998658895486,21,0.5,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,9.324433669632981e-09,9.324433669632981e-09,1.8648867339265962e-08
0.14000000059604645,0.059999998658895486,20,0.14000000059604645,0.059999998658895486,20,0.550000011920929,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.0752711609995911e-08,1.0752711609995911e-08,2.1505423219991823e-08
0.14000000059604645,0.059999998658895486,18,0.14000000059604645,0.059999998658895486,18,0.5999999642372131,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.5807657405275677e-08,1.5807657405275677e-08,3.161531481055136e-08
0.14000000059604645,0.059999998658895486,17,0.14000000059604645,0.059999998658895486,17,0.6499999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.875559796360449e-08,1.875559796360449e-08,3.751119592720897e-08
0.14000000059604645,0.059999998658895486,16,0.14000000059604645,0.059999998658895486,16,0.699999988079071,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.2503915175775543e-08,2.2503915175775543e-08,4.5007830351551086e-08
0.14000000059604645,0.059999998658895486,15,0.14000000059604645,0.059999998658895486,15,0.75,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.73358615743291e-08,2.73358615743291e-08,5.46717231486582e-08
0.14000000059604645,0.059999998658895486,14,0.14000000059604645,0.059999998658895486,14,0.8000000119209291,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.3643484442791305e-08,3.3643484442791305e-08,6.728696888558261e-08
0.14000000059604645,0.059999998658895486,13,0.14000000059604645,0.059999998658895486,13,0.8500000238418579,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,4.1999818733984284e-08,4.1999818733984284e-08,8.399963746796857e-08
0.14000000059604645,0.059999998658895486,13,0.14000000059604645,0.059999998658895486,13,0.8999999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.9266897289280684e-08,3.9266897289280684e-08,7.853379457856137e-08
